

like_prob:0.2,follow_prob:0.2,size:5,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
like_prob:0.6,follow_prob:0.6,size:20,follower_average_mult_sz:0.5,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.003125868280458659,9.75,7.006247212309883
0,0.35,0.003125868280458659,9.75,7.006247212309883
0,1.15,0.003122570293474839,9.8,6.997142273814361
0,1.2,0.003122570293474839,9.8,6.997142273814361
1,0.625,0.003122570293474839,9.8,6.997142273814361
1,0.75,0.003122570293474839,9.8,6.997142273814361
1,1.35,0.0030595283951514608,10.0,7.00713921654194
1,1.375,0.0030010273794279715,10.1,7.006425622241344
2,0.9333333333333333,0.0030010273794279715,10.1,7.006425622241344
2,1.0666666666666667,0.0030010273794279715,10.1,7.006425622241344
2,1.3333333333333333,0.0030010273794279715,10.1,7.006425622241344
2,1.3833333333333333,0.0030004825538710537,10.2,6.954135460285484
3,1.05,0.0030004825538710537,10.2,6.954135460285484
3,1.1,0.0030004825538710537,10.2,6.954135460285484
3,1.175,0.0030004825538710537,10.2,6.954135460285484
3,1.325,0.003002949567594876,10.35,6.908509245850366
3,1.45,0.0030071255558945026,10.55,6.866403716648184
4,1.17,0.0030071255558945026,10.55,6.866403716648184
4,1.21,0.0030071255558945026,10.55,6.866403716648184
4,1.45,0.0029851781685247014,10.75,6.905613658466566
5,1.2166666666666666,0.0029822063541050034,10.8,6.932532004974806
5,1.2333333333333334,0.0029822063541050034,10.8,6.932532004974806
5,1.35,0.002984158488844862,10.95,6.9027168564268955
5,1.4,0.0029844351349857263,11.0,6.913754406977442
5,1.4333333333333333,0.0029834385522889786,11.05,6.859118019104206
6,1.2357142857142858,0.0029834385522889786,11.05,6.859118019104206
6,1.2857142857142858,0.0029834385522889786,11.05,6.859118019104206
6,1.4285714285714286,0.0029894622682500645,11.35,6.835751604615252
7,1.25625,0.0029894622682500645,11.35,6.835751604615252
7,1.3,0.0029894622682500645,11.35,6.835751604615252
7,1.40625,0.0029870483992085143,11.5,6.87386354243376
7,1.44375,0.002984894358884146,11.55,6.837214345038482
8,1.288888888888889,0.002984894358884146,11.55,6.837214345038482
8,1.3277777777777777,0.002984894358884146,11.55,6.837214345038482
8,1.4388888888888889,0.002987075429348391,11.7,6.90724257573165
8,1.4944444444444445,0.002987075429348391,11.7,6.90724257573165
9,1.35,0.0029859711097442467,11.75,6.862033226384145
9,1.36,0.0029859711097442467,11.75,6.862033226384145
9,1.44,0.0029906260867232715,11.9,6.869497798238238
9,1.49,0.002998086021483342,12.1,6.898550572402873

like_prob:0.6,follow_prob:0.6,size:20,follower_average_mult_sz:1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.002631578947368421,19.0,0.0
0,0.65,0.002631578947368421,19.0,0.0
0,2.85,0.002631578947368421,19.0,0.0
1,1.45,0.002631578947368421,19.0,0.0
1,1.675,0.002631578947368421,19.0,0.0
1,3.0,0.002631578947368421,19.0,0.0
2,2.0166666666666666,0.002631578947368421,19.0,0.0
2,2.216666666666667,0.002631578947368421,19.0,0.0
2,3.05,0.002631578947368421,19.0,0.0
3,2.3,0.002631578947368421,19.0,0.0
3,2.425,0.002631578947368421,19.0,0.0
3,3.075,0.002631578947368421,19.0,0.0
4,2.47,0.002631578947368421,19.0,0.0
4,2.6,0.002631578947368421,19.0,0.0
4,3.01,0.002631578947368421,19.0,0.0
5,2.5166666666666666,0.002631578947368421,19.0,0.0
5,2.6083333333333334,0.002631578947368421,19.0,0.0
5,3.0833333333333335,0.002631578947368421,19.0,0.0
6,2.65,0.002631578947368421,19.0,0.0
6,2.7285714285714286,0.002631578947368421,19.0,0.0
6,3.05,0.002631578947368421,19.0,0.0
7,2.675,0.002631578947368421,19.0,0.0
7,2.7375,0.002631578947368421,19.0,0.0
7,3.1125,0.002631578947368421,19.0,0.0
8,2.772222222222222,0.002631578947368421,19.0,0.0
8,2.8055555555555554,0.002631578947368421,19.0,0.0
8,3.111111111111111,0.002631578947368421,19.0,0.0
9,2.805,0.002631578947368421,19.0,0.0
9,2.825,0.002631578947368421,19.0,0.0
9,3.0,0.002631578947368421,19.0,0.0

like_prob:0.6,follow_prob:0.6,size:20,follower_average_mult_sz:1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.0026385937932104394,15.3,4.160528812542944
0,0.45,0.0026385937932104394,15.3,4.160528812542944
0,2.35,0.0026402066202825215,15.5,3.9179076048319463
1,1.2,0.0026402066202825215,15.5,3.9179076048319463
1,1.375,0.0026402066202825215,15.5,3.9179076048319463
1,2.35,0.002641739505061596,15.65,3.7319565913874184
2,1.5833333333333333,0.002641739505061596,15.65,3.7319565913874184
2,1.7666666666666666,0.002641739505061596,15.65,3.7319565913874184
2,2.5,0.002643243284433471,15.8,3.57211421989835
3,1.8875,0.002643243284433471,15.8,3.57211421989835
3,2.0375,0.002643243284433471,15.8,3.57211421989835
3,2.6,0.0026361476608187124,16.0,3.361547262794322
4,2.09,0.0026361476608187124,16.0,3.361547262794322
4,2.19,0.0026361476608187124,16.0,3.361547262794322
4,2.68,0.002635996793645588,16.05,3.3237779709240507
5,2.2416666666666667,0.002635996793645588,16.05,3.3237779709240507
5,2.3333333333333335,0.002635996793645588,16.05,3.3237779709240507
5,2.725,0.002635996793645588,16.05,3.3237779709240507
6,2.342857142857143,0.002635996793645588,16.05,3.3237779709240507
6,2.414285714285714,0.002635996793645588,16.05,3.3237779709240507
6,2.6785714285714284,0.002635369287416071,16.2,3.1874754901018454
7,2.35,0.002635627530364372,16.25,3.112474899497183
7,2.41875,0.002635627530364372,16.25,3.112474899497183
7,2.70625,0.002636139277858254,16.35,2.920188350089768
8,2.411111111111111,0.002636139277858254,16.35,2.920188350089768
8,2.4555555555555557,0.002636139277858254,16.35,2.920188350089768
8,2.738888888888889,0.002636139277858254,16.35,2.920188350089768
9,2.47,0.002636139277858254,16.35,2.920188350089768
9,2.51,0.002636139277858254,16.35,2.920188350089768
9,2.69,0.002637637637637638,16.65,2.6320144376503714

like_prob:0.6,follow_prob:0.6,size:20,follower_average_mult_sz:1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.05,0.003005062965155908,12.1,7.90506166958867
0,0.3,0.003005062965155908,12.1,7.90506166958867
0,1.4,0.0030027367630381767,12.2,7.871467461661771
1,0.725,0.0030027367630381767,12.2,7.871467461661771
1,0.9,0.0030027367630381767,12.2,7.871467461661771
1,1.45,0.0030007628487362485,12.25,7.835017549437908
2,0.9833333333333333,0.0030029406815468038,12.35,7.831187649392651
2,1.1,0.0030029406815468038,12.35,7.831187649392651
2,1.5833333333333333,0.0030047525347844275,12.45,7.826078200478193
3,1.2,0.0030047525347844275,12.45,7.826078200478193
3,1.2875,0.0030047525347844275,12.45,7.826078200478193
3,1.6,0.003003145092781316,12.5,7.8390050389064045
4,1.29,0.003003145092781316,12.5,7.8390050389064045
4,1.37,0.003003145092781316,12.5,7.8390050389064045
4,1.63,0.002998662849854061,12.55,7.8068879843379335
5,1.3666666666666667,0.002998662849854061,12.55,7.8068879843379335
5,1.45,0.002998662849854061,12.55,7.8068879843379335
5,1.6333333333333333,0.002996759932827123,12.6,7.780745465570764
6,1.4071428571428573,0.002996759932827123,12.6,7.780745465570764
6,1.4785714285714286,0.002996759932827123,12.6,7.780745465570764
6,1.6642857142857144,0.002974901087564605,12.65,7.760637860382354
7,1.4625,0.002974901087564605,12.65,7.760637860382354
7,1.49375,0.002974901087564605,12.65,7.760637860382354
7,1.65,0.0029628402249056917,12.7,7.772387020729218
8,1.4722222222222223,0.0029512844876849608,12.75,7.790218225441442
8,1.5055555555555555,0.0029512844876849608,12.75,7.790218225441442
8,1.6833333333333333,0.002914239470245602,12.85,7.767077957636321
9,1.52,0.002914239470245602,12.85,7.767077957636321
9,1.555,0.002914239470245602,12.85,7.767077957636321
9,1.7,0.002849210542175206,13.05,7.8004807544150765

like_prob:0.6,follow_prob:0.6,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0007579857919857919,5.0,0.0
0,0.08,0.0007579857919857919,5.0,0.0
0,0.22,0.0007537937784000777,5.08,0.2712931993250107
0,0.44,0.0007448382805525664,5.18,0.38418745424597095
0,0.78,0.0007624457846680067,5.4,0.48989794855663565
0,1.16,0.0007898916030588628,5.62,0.4853864439804639
0,1.4,0.0008399556037964342,5.78,0.4142463035441596
0,1.44,0.0008612617405425624,5.84,0.3666060555964672
1,0.73,0.0008612617405425624,5.84,0.3666060555964672
1,0.74,0.0008612617405425624,5.84,0.3666060555964672
1,0.79,0.0008572636678697282,5.94,0.5063595560468865
1,0.97,0.0008415874780337046,6.1,0.6082762530298219
1,1.79,0.0007831917195218388,6.6,0.6
2,1.2,0.0007856276560448495,6.78,0.4142463035441596
2,1.2133333333333334,0.0007856276560448495,6.78,0.4142463035441596
2,1.2266666666666666,0.0007817380450392602,6.82,0.47707441767506253
2,1.26,0.0007750178278128589,6.9,0.5385164807134504
2,1.3333333333333333,0.0007710938268081127,7.0,0.6
2,1.5666666666666667,0.0007915795644906159,7.42,0.6660330322138684
2,1.7066666666666668,0.0008054346291129194,7.62,0.596322060635023
3,1.285,0.0008043719867766238,7.64,0.5571355310873648
3,1.305,0.0008043719867766238,7.64,0.5571355310873648
3,1.435,0.0007759275501558343,7.96,0.7989993742175271
3,1.695,0.0007769271436393788,8.36,0.7683749084919419
3,1.72,0.0007949069560636539,8.5,0.7
4,1.38,0.0007949069560636539,8.5,0.7
4,1.388,0.0007949069560636539,8.5,0.7
4,1.408,0.0007843211424604263,8.56,0.7525955088890712
4,1.472,0.0007376398091972633,8.72,0.8009993757800314
4,1.728,0.0005803378449082909,9.18,0.8411896337925236
4,1.82,0.0005367240974843666,9.32,0.7858753081755401
5,1.52,0.000539200047428864,9.34,0.7644605941446557
5,1.5233333333333334,0.000539200047428864,9.34,0.7644605941446557
5,1.5333333333333334,0.0005382583301559854,9.38,0.8219489035213807
5,1.5733333333333333,0.0005326677524156513,9.52,0.921737489744233
5,1.6533333333333333,0.0005275325827980563,9.74,1.0734989520255713
5,1.7966666666666666,0.0005306650165893867,10.2,0.8717797887081347
6,1.542857142857143,0.000533845719698702,10.3,0.7810249675906654
6,1.5542857142857143,0.000533845719698702,10.3,0.7810249675906654
6,1.5942857142857143,0.0005319284179854514,10.42,0.7769169839822013
6,1.7485714285714287,0.0005280026306189912,10.84,0.88
6,1.84,0.0005336487448577449,11.16,0.8333066662399864
7,1.6125,0.0005336487448577449,11.16,0.8333066662399864
7,1.6225,0.0005336487448577449,11.16,0.8333066662399864
7,1.7225,0.0005304022253259837,11.54,0.8991106717195609
7,1.865,0.0005302546317672364,12.0,0.8944271909999159
8,1.66,0.0005302546317672364,12.0,0.8944271909999159
8,1.6711111111111112,0.0005302546317672364,12.0,0.8944271909999159
8,1.7444444444444445,0.0005227013881171652,12.42,1.0215674231297707
8,1.88,0.0005250207311332086,12.8,0.848528137423857
9,1.694,0.0005257894150141864,12.82,0.8411896337925236
9,1.744,0.0005257894150141864,12.82,0.8411896337925236
9,1.88,0.0005257894150141864,12.82,0.8411896337925236

like_prob:0.6,follow_prob:0.6,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0007382846573129973,4.94,1.9535608513685976
0,0.08,0.0007382846573129973,4.94,1.9535608513685976
0,0.24,0.0007319315312394896,5.1,2.0518284528683193
0,0.7,0.0007356268783235073,5.34,2.0259318843435974
0,1.44,0.0007083247121519046,5.64,2.1237702323933254
0,1.74,0.0007171325000684911,5.78,2.012858663692014
1,0.88,0.0007151946630853451,5.8,2.009975124224178
1,0.93,0.0007151946630853451,5.8,2.009975124224178
1,1.02,0.0007129303288660646,5.88,2.07499397589487
1,1.36,0.0007193948205619347,6.18,2.1041863035387336
1,1.58,0.0007604885416788455,6.46,2.0708452380610196
1,1.62,0.0007678776687941992,6.5,2.0420577856662137
2,1.0866666666666667,0.0007678776687941992,6.5,2.0420577856662137
2,1.1,0.0007678776687941992,6.5,2.0420577856662137
2,1.1133333333333333,0.0007719662170667442,6.54,2.0708452380610196
2,1.1466666666666667,0.0007673870826601756,6.56,2.050950998927083
2,1.3733333333333333,0.000734471532284412,6.94,2.148580927030676
2,1.68,0.000747278665923475,7.36,2.095328136593407
3,1.265,0.0007478431099341169,7.4,2.04939015319192
3,1.295,0.0007478431099341169,7.4,2.04939015319192
3,1.445,0.0006608042400258114,7.7,2.080865204668481
3,1.665,0.0005502725781459211,8.12,2.1784398086704164
3,1.685,0.0005383133911744013,8.16,2.1666564102321346
4,1.352,0.0005383133911744013,8.16,2.1666564102321346
4,1.368,0.0005383133911744013,8.16,2.1666564102321346
4,1.404,0.0005350167052258891,8.3,2.1840329667841556
4,1.468,0.0005308848635055307,8.5,2.2737634001804143
4,1.56,0.0005327398251682976,8.8,2.280350850198276
4,1.604,0.0005378705158863626,8.98,2.249355463238303
4,1.62,0.0005369769417640332,9.0,2.2181073012818833
5,1.3533333333333333,0.0005369769417640332,9.0,2.2181073012818833
5,1.37,0.0005369769417640332,9.0,2.2181073012818833
5,1.4266666666666667,0.0005417602713852348,9.26,2.304864421175354
5,1.62,0.0005437421688854325,9.68,2.378570999570961
5,1.7166666666666666,0.0005440211037825152,9.84,2.274730753298069
6,1.4742857142857142,0.0005440211037825152,9.84,2.274730753298069
6,1.477142857142857,0.0005440211037825152,9.84,2.274730753298069
6,1.4885714285714287,0.0005417729442148973,9.86,2.289191997190275
6,1.6428571428571428,0.0005238622043913767,10.36,2.3474241201793937
6,1.762857142857143,0.0004572019361605573,10.76,2.371160053644629
7,1.545,0.0004572019361605573,10.76,2.371160053644629
7,1.5575,0.0004572019361605573,10.76,2.371160053644629
7,1.6625,0.0004549061945185257,11.18,2.4955159787106154
7,1.785,0.0004566294130079724,11.58,2.458373446000424
8,1.5888888888888888,0.0004564791493411423,11.6,2.4576411454889016
8,1.5933333333333333,0.0004564791493411423,11.6,2.4576411454889016
8,1.6,0.00045632940293306197,11.62,2.4810481655945336
8,1.6177777777777778,0.0004554416388783454,11.74,2.575344637131116
8,1.7266666666666666,0.00045444003889150755,12.24,2.588899380045505
8,1.8377777777777777,0.00045425817123770747,12.48,2.5079074943067576
9,1.656,0.00045425817123770747,12.48,2.5079074943067576
9,1.66,0.00045425817123770747,12.48,2.5079074943067576
9,1.706,0.00045190968331047614,12.68,2.5724696305301644
9,1.868,0.00045175092632893283,13.2,2.6532998322843198

like_prob:0.6,follow_prob:0.6,size:50,follower_average_mult_sz:0.1,follower_sd_mult_av:1,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0008603019088970021,5.02,4.076714363307785
0,0.1,0.0008603019088970021,5.02,4.076714363307785
0,0.3,0.0008556819145084556,5.14,4.118300620401575
0,0.6,0.0008594580046951472,5.26,4.241744923967023
0,0.92,0.0008695784459182264,5.42,4.2992557495454955
0,0.98,0.0008846924262924977,5.54,4.309106635951355
0,1.02,0.0008846924262924977,5.54,4.309106635951355
1,0.52,0.0008865722869414652,5.56,4.31814775106179
1,0.57,0.0008865722869414652,5.56,4.31814775106179
1,0.86,0.0008759388350835327,5.84,4.473745634253248
1,1.06,0.0008583769076007077,6.02,4.589073980663201
1,1.09,0.0008370793124379194,6.04,4.569288784920472
1,1.12,0.000829121880002394,6.06,4.549329620944167
2,0.7533333333333333,0.000829121880002394,6.06,4.549329620944167
2,0.7733333333333333,0.000829121880002394,6.06,4.549329620944167
2,0.8266666666666667,0.0008204286198787831,6.16,4.666304747870631
2,0.94,0.0008199175352078323,6.32,4.793495592988482
2,1.1466666666666667,0.0008300884335763766,6.54,4.867073042394166
2,1.1733333333333333,0.0008390347463437581,6.66,4.802540994098853
3,0.885,0.0008426123324554018,6.68,4.810155922628704
3,0.9,0.0008426123324554018,6.68,4.810155922628704
3,1.025,0.0008593959856911503,6.98,5.029870773687929
3,1.27,0.000877849866018818,7.28,5.1030970988214595
3,1.3,0.0008838203172673949,7.34,5.046226312800488
4,1.044,0.0008838203172673949,7.34,5.046226312800488
4,1.048,0.0008838203172673949,7.34,5.046226312800488
4,1.068,0.0008800649735105678,7.38,5.0907366853924
4,1.128,0.0008866538863358493,7.52,5.189373757978895
4,1.252,0.0008712862858678257,7.78,5.292598605600088
4,1.328,0.0007942709058332407,8.0,5.276362383309167
5,1.11,0.0007906176049554302,8.02,5.263040946069107
5,1.1233333333333333,0.0007906176049554302,8.02,5.263040946069107
5,1.2933333333333332,0.0007644440914285514,8.48,5.445144626178445
5,1.35,0.0007700474112042891,8.68,5.526083604144983
6,1.16,0.0007700474112042891,8.68,5.526083604144983
6,1.1657142857142857,0.0007700474112042891,8.68,5.526083604144983
6,1.1942857142857144,0.0007647430037649918,8.76,5.601999642984637
6,1.282857142857143,0.0007501952119433004,9.08,5.726569653815449
6,1.3885714285714286,0.0007568625982297035,9.38,5.806513583898689
7,1.2175,0.0007564843389912578,9.4,5.789645930452052
7,1.2325,0.0007564843389912578,9.4,5.789645930452052
7,1.3,0.0007344505061053479,9.68,5.890466874535498
7,1.51,0.0006025982652197374,10.02,6.008294267094447
8,1.3444444444444446,0.0006025982652197374,10.02,6.008294267094447
8,1.3466666666666667,0.0006025982652197374,10.02,6.008294267094447
8,1.3488888888888888,0.0006010004630418374,10.04,6.019833884751306
8,1.3511111111111112,0.0006010004630418374,10.04,6.019833884751306
8,1.3577777777777778,0.0005961141140936216,10.06,6.044534721548053
8,1.451111111111111,0.0005631628267196472,10.54,6.1942231151291285
8,1.5266666666666666,0.0005654678149806151,10.78,6.309643413062263
9,1.376,0.0005654678149806151,10.78,6.309643413062263
9,1.414,0.0005654678149806151,10.78,6.309643413062263
9,1.522,0.000564811146046529,10.88,6.272607113473631

like_prob:0.6,follow_prob:0.6,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.00040979725431393465,25.0,0.0
0,0.24,0.00040979725431393465,25.0,0.0
0,2.78,0.0004105325546904129,25.54,0.4983974317750845
1,1.4,0.00041138741570017864,25.6,0.4898979485566356
1,1.55,0.00041138741570017864,25.6,0.4898979485566356
1,3.35,0.0004132200613004409,26.1,0.7810249675906654
2,2.24,0.0004132200613004409,26.1,0.7810249675906654
2,2.3066666666666666,0.0004132200613004409,26.1,0.7810249675906654
2,3.1333333333333333,0.00041509389644275597,26.66,0.9509994742374992
2,3.4,0.00041534913107111406,26.7,0.9219544457292888
3,2.555,0.00041534913107111406,26.7,0.9219544457292888
3,2.615,0.00041534913107111406,26.7,0.9219544457292888
3,3.45,0.000415883991512076,27.2,1.2
4,2.764,0.0004161077562829121,27.22,1.171153277756588
4,2.88,0.0004161077562829121,27.22,1.171153277756588
4,3.652,0.0004161077562829121,27.22,1.171153277756588
5,3.046666666666667,0.0004161077562829121,27.22,1.171153277756588
5,3.0966666666666667,0.0004161077562829121,27.22,1.171153277756588
5,3.6433333333333335,0.00041751296807835347,27.68,1.3029197979921865
6,3.125714285714286,0.00041751296807835347,27.68,1.3029197979921865
6,3.1714285714285713,0.00041751296807835347,27.68,1.3029197979921865
6,3.6714285714285713,0.0004183581535726138,28.2,1.4422205101855958
6,3.888571428571429,0.00041852796057452706,28.22,1.418308852119312
7,3.405,0.00041852796057452706,28.22,1.418308852119312
7,3.445,0.00041852796057452706,28.22,1.418308852119312
7,3.9225,0.00041986876547594825,28.62,1.4681961721786365
8,3.488888888888889,0.00041989373762328294,28.64,1.4664242223858688
8,3.528888888888889,0.00041989373762328294,28.64,1.4664242223858688
8,3.988888888888889,0.00042067584118121937,29.02,1.593612248948909
9,3.592,0.00042067584118121937,29.02,1.593612248948909
9,3.61,0.00042067584118121937,29.02,1.593612248948909
9,3.906,0.0004196822276051188,29.52,1.526302722267113

like_prob:0.6,follow_prob:0.6,size:50,follower_average_mult_sz:0.5,follower_sd_mult_av:0.5,clickbait_sd:0
post,likes,clustering,favg,fsd
0,0.02,0.0004560879208766502,25.54,12.79563988239744
0,0.42,0.0004560879208766502,25.54,12.79563988239744
0,3.3,0.0004572260332865446,25.88,12.708485354281995
1,1.66,0.00045708604994007827,25.9,12.681088281373961
1,1.78,0.00045708604994007827,25.9,12.681088281373961
1,3.15,0.00045700222610268326,26.32,12.50030399630345
1,3.5,0.00045652316858866096,26.38,12.45614707684523
2,2.34,0.00045652316858866096,26.38,12.45614707684523
2,2.513333333333333,0.00045652316858866096,26.38,12.45614707684523
2,3.7466666666666666,0.00045652316858866096,26.38,12.45614707684523
3,2.815,0.00045652316858866096,26.38,12.45614707684523
3,2.885,0.00045652316858866096,26.38,12.45614707684523
3,3.605,0.00045525442118802916,26.76,12.354043872352081
4,2.888,0.00045520180678314547,26.82,12.297463153024692
4,2.948,0.00045520180678314547,26.82,12.297463153024692
4,3.564,0.00045603906439252635,27.2,12.240914998479484
4,3.664,0.00045608066294517996,27.26,12.193129212798494
5,3.0566666666666666,0.00045608066294517996,27.26,12.193129212798494
